Q9BXP2 	0
P36525 	0
Q7L592 	0
P16522 	0
Q96AP0 	0
Q9P7T4 	0
G5EF68 	0
Q6P1S2 	0
Q14249 	0
P28004 	0
O42709 	0
O08574 	0
P83183 	0
Q969F2 	0
Q9FL44 	0
Q3SYG4 	0
P53220 	0
P56329 	0
Q9ZVJ3 	0
Q8BZ97 	0
Q9CAH5 	0
Q08B36 	0
P38850 	0
O74405 	0
Q86NP2 	0
F4I718 	0
Q96JX3 	0
Q9UBY9 	0
O74511 	0
P00876 	0
O13795 	0
Q27368 	0
Q9C106 	0
Q94JU3 	0
P53330 	0
Q01359 	0
A0A2I0C2C6 	0
Q9Y291 	0
Q969F1 	0
P20398 	0
Q8VDS3 	0
X5JA13 	0
Q9W1R4 	0
P24473 	0
P07910 	0
Q10331 	0
P55786 	0
P38088 	0
Q6B9X6 	0
P0DJH7 	0
Q61884 	0
Q9CX60 	0
Q24143 	0
Q9LYB9 	0
Q05863 	0
Q38FI2 	0
Q9BWK5 	0
Q9SR70 	0
O14981 	0
P54790 	0
A0A2K8FQU5 	0
P35658 	0
Q9XVI2 	0
O75695 	0
Q6UVM4 	0
Q9SQR3 	0
P38633 	0
Q9LTQ0 	0
G5EDE2 	0
Q8RWS0 	0
O60381 	0
P82094 	0
Q9H008 	0
P40362 	0
Q21209 	0
Q9UKL0 	0
O75122 	0
O35094 	0
Q96HY7 	0
O13999 	0
Q10585 	0
Q9SZ15 	0
Q96IY1 	0
P39769 	0
P49906 	0
Q9NZ81 	0
Q96LL9 	0
P36088 	0
Q8TBE7 	0
O74518 	0
Q6UW78 	0
P43605 	0
P32569 	0
P62241 	0
Q68CK6 	0
Q9M219 	0
Q14146 	0
P46736 	0
C6KSN4 	0
Q9UIG8 	0
Q9LXX5 	0
O49782 	0
Q27934 	0
Q16775 	0
Q9JJG9 	0
Q5VWQ8 	0
O95415 	0
Q9H7L9 	0
Q8CHP0 	0
Q9VVA8 	0
Q9D489 	0
P53277 	0
Q9XI84 	0
P78955 	0
P23490 	0
P0DN34 	0
Q9LML2 	0
P43124 	0
Q66KV4 	0
P22342 	0
Q4WGS5 	0
O94259 	0
P59055 	0
Q149M9 	0
P41933 	0
P22134 	0
P38281 	0
Q3MIT2 	0
Q8AYS7 	0
Q9QX75 	0
Q9BRJ2 	0
P0C2B9 	0
Q6UXN9 	0
Q9BQP7 	0
P38771 	0
Q04049 	0
Q23064 	0
P40474 	0
Q5VZK9 	0
O59773 	0
Q8NFJ6 	0
Q9NRY6 	0
Q8WVC0 	0
Q9XIN0 	0
Q6PII3 	0
P48985 	0
P21306 	0
Q9CQ79 	0
P53895 	0
P08468 	0
P47120 	0
Q9QYK3 	0
O97101 	0
Q9NXR7 	0
Q9H444 	0
Q6PIU2 	0
P32914 	0
Q13315 	0
Q04751 	0
Q06598 	0
O64517 	0
Q6PCT2 	0
Q0WR66 	0
Q9R1C0 	0
P32367 	0
Q923B3 	0
Q04052 	0
Q91ZR5 	0
P61460 	0
Q8N5F7 	0
Q9NZJ0 	0
Q197W8 	0
O74424 	0
Q9USJ8 	0
Q9H061 	0
Q9H5Z6 	0
Q04996 	0
O14216 	0
G5EDW5 	0
Q9NQC3 	0
Q12050 	0
P00950 	0
Q96N77 	0
Q17990 	0
Q6PR54 	0
Q64702 	0
Q4QZZ9 	0
Q1ENB6 	0
Q5JPH6 	0
O35284 	0
P49916 	0
P93740 	0
F4K6X0 	0
Q8JFY9 	0
Q9SU91 	0
Q02038 	0
P0C6S7 	0
Q9FN03 	0
P23500 	0
A0A163UT06 	0
Q96RY5 	0
Q9FKP4 	0
P53869 	0
Q9U1H9 	0
Q9H190 	0
B3DH96 	0
Q9Y239 	0
Q93009 	0
P32120 	0
Q92624 	0
Q02100 	0
P60602 	0
Q0WUA3 	0
P23023 	0
P11596 	0
Q59NP1 	0
O61660 	0
Q5M731 	0
P53958 	0
P63161 	0
Q8R0W0 	0
Q9XIE2 	0
O14122 	0
Q15428 	0
Q9FEN9 	0
Q3URQ0 	0
A0A3Q7HWE4 	0
Q9LV85 	0
Q03435 	0
D3ZK93 	0
O60216 	0
Q96D98 	0
P36078 	0
Q5JTH9 	0
Q15388 	0
Q9LYG9 	0
Q8K330 	0
Q14CB8 	0
Q5VTE6 	0
Q9P7E0 	0
O17514 	0
P61581 	0
Q08816 	0
Q12020 	0
P0C2C1 	0
Q12905 	0
P18492 	0
P03925 	0
Q6PI26 	0
P23610 	0
Q9H6K1 	0
P15847 	0
P80667 	0
P14736 	0
Q8N5A5 	0
A0A0U2X0E4 	0
O42666 	0
Q10740 	0
Q8R4L0 	0
Q80WE4 	0
Q9DB60 	0
Q8N9A8 	0
Q9H649 	0
P59942 	0
Q96B23 	0
Q92974 	0
Q9V4C8 	0
P34619 	0
Q9USY4 	0
Q05519 	0
Q99NF2 	0
P36052 	0
P34257 	0
O82390 	0
Q9BVK8 	0
P41977 	0
Q941Q3 	0
P20084 	0
Q9SMS0 	0
O94632 	0
P48558 	0
Q9FFF4 	0
O15084 	0
Q8N1G1 	0
Q8CG64 	0
P07257 	0
P40486 	0
G3Y4N5 	0
F4IN23 	0
P36516 	0
Q7KWJ5 	0
Q92989 	0
Q9LMK5 	0
Q9H7E2 	0
Q27607 	0
P43586 	0
Q07799 	0
P40060 	0
P83456 	0
Q9NYT0 	0
Q38946 	0
Q6P9H5 	0
O35683 	0
Q03774 	0
Q8C167 	0
P42858 	0
G2XEY9 	0
O96033 	0
Q06596 	0
Q9UUH6 	0
P17861 	0
Q9NUQ2 	0
Q5HYJ3 	0
Q05905 	0
Q9C565 	0
P49454 	0
P00319 	0
P04921 	0
Q8BYM8 	0
Q9VB46 	0
O94704 	0
Q12340 	0
Q6ZRI6 	0
Q91X44 	0
Q9D385 	0
P39990 	0
P83006 	0
P82412 	0
Q16629 	0
P41903 	0
P25655 	0
O14131 	0
O80931 	0
P40992 	0
Q8IVE3 	0
Q9BVS5 	0
Q9CQJ2 	0
Q7RYW8 	0
P22734 	0
Q9C108 	0
O88801 	0
O60671 	0
P17937 	0
Q62733 	0
Q9BZJ4 	0
Q06631 	0
Q15365 	0
Q03954 	0
A0PJY2 	0
Q9H1Z4 	0
Q9M086 	0
Q9CXV9 	0
P93303 	0
Q15170 	0
Q7Z2E3 	0
Q02085 	0
Q0IIM8 	0
P22217 	0
Q9Y808 	0
O94851 	0
Q8LPQ5 	0
Q04005 	0
Q15125 	0
V5IQE0 	0
P09440 	0
P23508 	0
Q52M58 	0
P40366 	0
O15294 	0
Q156A1 	0
Q9STY4 	0
Q20924 	0
P40515 	0
Q9BVI4 	0
Q86WX3 	0
Q9Y275 	0
Q38885 	0
Q9SM57 	0
Q3UYV9 	0
P07199 	0
P27697 	0
Q68FY1 	0
Q75LV6 	0
Q9Y2T6 	0
P55264 	0
P32505 	0
O94276 	0
Q7RYV0 	0
O88942 	0
Q9H1I8 	0
Q9FME2 	0
Q9Y375 	0
P48732 	0
Q8C206 	0
Q9SN74 	0
Q8BKY8 	0
Q3TH73 	0
Q9SA14 	0
Q571I4 	0
Q5PP37 	0
P06005 	0
Q7ZT47 	0
Q9H0W9 	0
P05435 	0
Q06706 	0
P53259 	0
Q9U1H0 	0
Q9NWT1 	0
Q09858 	0
O75204 	0
Q6WRU0 	0
Q12192 	0
Q9Y315 	0
Q6ZQX7 	0
Q06188 	0
Q96BN2 	0
Q8CC88 	0
P93830 	0
Q04598 	0
Q9WUB6 	0
Q9M0Z3 	0
P46783 	0
P36402 	0
P42948 	0
F8VQK3 	0
Q9CPP6 	0
Q13685 	0
Q9Y224 	0
Q05583 	0
Q12139 	0
P22027 	0
O80386 	0
P41046 	0
Q21227 	0
P22135 	0
Q60EN8 	0
Q93W77 	0
Q6P161 	0
Q9URQ5 	0
Q5EAJ7 	0
Q5T7W0 	0
O59800 	0
Q6SJ95 	0
Q9QXK9 	0
Q9M9U5 	0
P32807 	0
Q12486 	0
Q2HJF1 	0
Q0WUY1 	0
P38828 	0
Q9UL49 	0
P68040 	0
P01872 	0
Q05543 	0
O94585 	0
Q38CL4 	0
Q9Y3S1 	0
Q14241 	0
Q9C5Z3 	0
Q05027 	0
O45784 	0
P35169 	0
Q9SI64 	0
K7W9N9 	0
P47979 	0
P47164 	0
P48164 	0
Q22799 	0
P32897 	0
Q86YI8 	0
Q6PB66 	0
Q8BK30 	0
Q9BWL3 	0
O94606 	0
A0A2R6X6S3 	0
Q8H0U4 	0
Q9LYR5 	0
P82715 	0
P30307 	0
Q9SB31 	0
O49203 	0
Q13495 	0
F4JYE9 	0
Q9V4P1 	0
P47096 	0
P91277 	0
Q6NME7 	0
P34072 	0
P34160 	0
S8EZA7 	0
P53203 	0
Q9BUA3 	0
Q9JIX9 	0
O96007 	0
Q9Y3I0 	0
P43572 	0
Q15464 	0
Q7YTB0 	0
Q13901 	0
P29509 	0
P53919 	0
Q23500 	0
Q9LU93 	0
P53803 	0
Q9FNB0 	0
Q15811 	0
Q8LL04 	0
Q9C0C9 	0
Q9LW26 	0
Q69YN2 	0
O14776 	0
P38204 	0
Q96GC9 	0
P39735 	0
Q12887 	0
P53196 	0
Q9H5Q4 	0
Q9UST7 	0
Q0PNE2 	0
Q9C0E2 	0
P51610 	0
Q9FJJ3 	0
Q92979 	0
Q94CD4 	0
Q8BGS1 	0
P11943 	0
Q9UST6 	0
Q9FMV1 	0
O95104 	0
Q39129 	0
G5ED47 	0
Q04178 	0
Q9VFK6 	0
Q9ESX4 	0
O75161 	0
O43068 	0
P40387 	0
Q9BXV9 	0
Q8CII8 	0
P14724 	0
P46962 	0
Q6NPM8 	0
Q9NSA0 	0
Q9FX31 	0
P89105 	0
O74381 	0
D3ZKB9 	0
Q12440 	0
G1UH28 	0
P38205 	0
Q99884 	0
Q9UMY1 	0
Q91ZX6 	0
Q4V8P4 	0
P22674 	0
Q7Z713 	0
Q8K4V4 	0
Q5TB30 	0
P0C627 	0
Q12382 	0
Q12040 	0
Q9FLL1 	0
Q7S054 	0
P38140 	0
P34708 	0
Q9UGU0 	0
P07768 	0
Q9STF2 	0
Q53FT3 	0
P14923 	0
P91928 	0
Q8TB36 	0
Q80VM7 	0
Q96GE9 	0
Q9LU05 	0
Q9ULV3 	0
Q08062 	0
Q12098 	0
P22265 	0
P42845 	0
Q9NQ92 	0
P27472 	0
Q15120 	0
Q9SU56 	0
Q04149 	0
Q96AJ1 	0
Q99590 	0
Q924C5 	0
Q05635 	0
F4JZY1 	0
Q7Z7H8 	0
P62908 	0
Q12509 	0
Q19131 	0
P29547 	0
Q1KPV0 	0
Q9H9A7 	0
Q95X44 	0
Q91WC0 	0
Q801E2 	0
P20433 	0
Q99288 	0
Q924W6 	0
Q0JFZ0 	0
Q86YD1 	0
Q8W191 	0
Q02486 	0
Q9R1M5 	0
P39011 	0
P07269 	0
Q9Y253 	0
Q9NX70 	0
Q69YI7 	0
A4IFH6 	0
Q14019 	0
Q8K3W2 	0
Q9XZ34 	0
Q9JHR7 	0
Q78T81 	0
A4GSN8 	0
O59740 	0
Q8L627 	0
Q9BYN8 	0
Q9Y6Y0 	0
O95990 	0
Q9UJX5 	0
Q3TYA6 	0
P48837 	0
P11914 	0
Q96DI7 	0
Q9MBA2 	0
P32855 	0
P40012 	0
Q91YT0 	0
Q61425 	0
P38891 	0
Q0WPZ7 	0
Q9SW18 	0
P41133 	0
Q04894 	0
P36012 	0
Q6ZWK4 	0
Q86YA3 	0
Q6AVI1 	0
Q5TGZ0 	0
O60336 	0
P83214 	0
Q9LG05 	0
Q8N3V7 	0
P02318 	0
F4JMV6 	0
Q12354 	0
F4JTS8 	0
Q9FXT6 	0
Q8BKT7 	0
P39683 	0
Q9GZL7 	0
Q01453 	0
Q93V66 	0
P36121 	0
Q10340 	0
Q07623 	0
F4IHS2 	0
P11325 	0
Q8IAX8 	0
Q9Y6X0 	0
I1RC73 	0
Q10953 	0
P0C7R1 	0
Q04031 	0
Q9VM92 	0
P38193 	0
Q14154 	0
Q96326 	0
Q8BMF8 	0
Q9C0C7 	0
Q8C9E8 	0
Q9H7Z3 	0
Q01992 	0
Q9UH92 	0
Q9USX3 	0
Q9LR91 	0
P38169 	0
Q07684 	0
Q03338 	0
Q9LVH4 	0
Q8R4U1 	0
P52566 	0
Q9D855 	0
Q10474 	0
Q08116 	0
Q0WVH0 	0
Q12104 	0
Q4WF55 	0
Q59RL7 	0
Q6ZPK0 	0
Q99567 	0
Q86VI4 	0
Q9BXW9 	0
P29692 	0
C0HMD7 	0
Q6UXY1 	0
P0DYC3 	0
P41696 	0
Q12952 	0
O88554 	0
Q9SU05 	0
P40692 	0
P53062 	0
Q9SW33 	0
Q9FJH5 	0
O14246 	0
O49292 	0
Q68DK7 	0
F1NPG5 	0
P47077 	0
O74826 	0
Q8R4P5 	0
P61221 	0
Q9Y4E1 	0
Q12386 	0
P30902 	0
Q5Q0E6 	0
P50531 	0
Q12242 	0
Q9VLJ8 	0
Q54HI5 	0
Q8W4D0 	0
P47128 	0
Q9S7D1 	0
Q8VYF7 	0
Q5T4T1 	0
Q6UEG8 	0
Q09668 	0
P23351 	0
Q9WV02 	0
O80952 	0
G5EDW1 	0
O13881 	0
Q13794 	0
P29372 	0
Q9JLI8 	0
Q9XWL9 	0
Q06494 	0
P17119 	0
P41910 	0
Q9LXI8 	0
Q03661 	0
Q9ZR07 	0
E9QDC5 	0
P53148 	0
Q96H22 	0
Q3T9M1 	0
P46435 	0
Q9VKB9 	0
O22160 	0
P38075 	0
Q9UL40 	0
P46995 	0
P0DPK0 	0
Q96BY2 	0
Q9Z266 	0
Q54ET6 	0
O74504 	0
P09959 	0
P40019 	0
O80775 	0
P03874 	0
Q9FFG0 	0
Q12038 	0
F4HU58 	0
Q9C7G6 	0
Q9DAG4 	0
Q3U6Q4 	0
Q80UF7 	0
Q94JZ8 	0
C0HM98 	0
O95833 	0
O43765 	0
P32828 	0
Q3E7A8 	0
Q9SA52 	0
Q9P7S3 	0
P41812 	0
Q9DB00 	0
Q8BG87 	0
Q8GS60 	0
Q9U6M1 	0
Q2TB10 	0
Q9FX53 	0
Q9WUF3 	0
Q2TA68 	0
O82660 	0
Q9SR77 	0
Q9C8J7 	0
P52923 	0
Q9NVV4 	0
F4K933 	0
Q15543 	0
A2ALU4 	0
P08050 	0
Q7SHR9 	0
Q96C01 	0
G5ECD6 	0
O14894 	0
Q9HB21 	0
Q811I0 	0
Q9BYB4 	0
Q8VZA0 	0
J9VQC4 	0
Q01831 	0
Q9NWY4 	0
Q557E7 	0
Q95RA8 	0
P13788 	0
P36056 	0
Q8I4V8 	0
Q9Y6J0 	0
Q9UTR9 	0
Q9WVH3 	0
Q12182 	0
Q8NDV2 	0
O76902 	0
Q06506 	0
O14329 	0
F4KHG6 	0
Q5EU90 	0
Q9NP77 	0
Q02796 	0
Q99MZ3 	0
O94761 	0
P14618 	0
Q32NR9 	0
O13539 	0
O74563 	0
Q9BVL4 	0
Q9SUT5 	0
O75106 	0
Q12156 	0
Q8BWT5 	0
E7F568 	0
Q5SUQ9 	0
Q8N4L1 	0
A9D2P7 	0
Q80WB5 	0
Q10262 	0
P08433 	0
Q9UHH9 	0
Q96P66 	0
Q9GZP8 	0
Q6VY05 	0
Q9FVQ1 	0
Q9ERG0 	0
Q96P65 	0
Q9UUE5 	0
P09932 	0
Q18490 	0
O43482 	0
Q54HS3 	0
Q9P0Z9 	0
O65258 	0
Q9UIG0 	0
P36517 	0
Q8IX21 	0
Q8GSI0 	0
Q2WG80 	0
Q9H0E3 	0
Q948R9 	0
Q08421 	0
Q86US8 	0
O81098 	0
Q6PJW8 	0
A0A509AKT6 	0
P40465 	0
Q16774 	0
P32570 	0
Q8NEZ2 	0
A0A0B5L781 	0
Q8INR6 	0
O74910 	0
P40073 	0
Q9C5W3 	0
Q8AWF5 	0
Q969S2 	0
Q9WV31 	0
Q38895 	0
O00198 	0
P42842 	0
P12954 	0
P16658 	0
Q9UK41 	0
O94494 	0
Q68G30 	0
Q12789 	0
Q5C9Z4 	0
P41252 	0
P98081 	0
Q336R3 	0
Q9EST4 	0
O94516 	0
P12294 	0
P53140 	0
O74880 	0
P22035 	0
Q96JH7 	0
Q9P804 	0
P15771 	0
P0DO12 	0
Q05979 	0
P09543 	0
Q8IZF0 	0
O13744 	0
P33759 	0
Q94AN2 	0
Q9NPL8 	0
P78540 	0
P40630 	0
Q9UK76 	0
Q86WB0 	0
Q15126 	0
Q9I7U4 	0
A2A288 	0
Q61146 	0
Q3U5Q7 	0
Q9DBN1 	0
Q9SEL5 	0
E5RQA1 	0
Q9XTB5 	0
P40085 	0
Q8IWD4 	0
P53061 	0
P43596 	0
Q9Z2A5 	0
O49660 	0
Q75RY2 	0
Q12035 	0
Q17604 	0
Q14739 	0
Q9JJ28 	0
Q8TDB4 	0
P86452 	0
Q96E09 	0
Q9NZC7 	0
Q96DY5 	0
Q13562 	0
Q12906 	0
Q04712 	0
O42924 	0
O17850 	0
P15796 	0
Q92750 	0
Q42564 	0
P24813 	0
Q15678 	0
Q94AI4 	0
D4A3U0 	0
Q02637 	0
Q2V2P4 	0
Q99569 	0
Q969G3 	0
P52488 	0
Q11107 	0
P14164 	0
Q9VMD6 	0
Q9DCX7 	0
P16965 	0
Q8N726 	0
P36954 	0
Q60864 	0
P38557 	0
Q9VMD0 	0
O43290 	0
Q9NV06 	0
Q9CQT2 	0
Q9Z0W3 	0
Q9QZR8 	0
O76616 	0
Q9UGM6 	0
B2CW77 	0
Q6P3S6 	0
Q6DYE4 	0
Q95QD7 	0
A0A2Z5GDY5 	0
P24389 	0
P83213 	0
Q9BVN2 	0
Q8N196 	0
Q96EH3 	0
Q10059 	0
Q6PCP7 	0
Q5AJU7 	0
Q9DBL9 	0
P79005 	0
Q8GW43 	0
B1ASB6 	0
G5EEU2 	0
Q1MTN3 	0
Q15049 	0
Q921E6 	0
A0A0K3AWP8 	0
P40084 	0
O75132 	0
O13800 	0
O94826 	0
P49842 	0
Q8BJM5 	0
Q95TS5 	0
Q99207 	0
O94916 	0
Q9QXN0 	0
P18859 	0
A7TUE1 	0
P87310 	0
Q91YD4 	0
Q8R3L2 	0
P09594 	0
P36141 	0
G5EDE1 	0
P53142 	0
Q9VMA3 	0
O95707 	0
O15226 	0
O94301 	0
Q08278 	0
P79083 	0
P39927 	0
P00918 	0
Q7S5N0 	0
C6KST8 	0
Q14209 	0
Q9URT8 	0
Q5ZEF1 	0
Q9HCC8 	0
G5EGU9 	0
Q10432 	0
Q9T6H8 	0
F4JZC2 	0
Q9UT03 	0
Q8K3W3 	0
Q93YN0 	0
Q15067 	0
Q6PFX2 	0
Q32MQ0 	0
Q9SF47 	0
P56378 	0
Q91X84 	0
A0A7J6K629 	0
P27882 	0
Q7S1R6 	0
Q9FZ47 	0
Q5PT50 	0
Q84JH7 	0
Q06315 	0
O61766 	0
P41779 	0
Q04781 	0
P27351 	0
Q9LUI3 	0
P78524 	0
Q05809 	0
Q9FEC4 	0
P38345 	0
Q53HV7 	0
Q93VR9 	0
P53569 	0
Q02864 	0
P49335 	0
Q86VP1 	0
Q9H5V9 	0
Q9VDE8 	0
V5ILE0 	0
P49917 	0
Q93ZB2 	0
P17106 	0
P34219 	0
Q96IR7 	0
Q9DB77 	0
Q80UP5 	0
Q6C354 	0
Q80X86 	0
Q84N48 	0
P82925 	0
Q9LY00 	0
Q10187 	0
Q45VK7 	0
O89050 	0
Q9UTQ4 	0
Q16581 	0
Q9BRD0 	0
G5EEV2 	0
Q3S4A7 	0
P16455 	0
A8MQL1 	0
Q9CWR0 	0
P61218 	0
P25299 	0
Q941D3 	0
Q969P6 	0
Q9CQF3 	0
O64973 	0
A0A286YD83 	0
Q91V08 	0
Q9C4Z7 	0
O00257 	0
P35244 	0
Q8N8Q3 	0
Q8BVZ5 	0
P07663 	0
P38909 	0
Q06236 	0
P49957 	0
O45952 	0
Q940X9 	0
Q8C886 	0
O88286 	0
Q7TQD2 	0
Q8BGC4 	0
Q967U1 	0
Q99929 	0
Q8BHN1 	0
O14230 	0
O94286 	0
Q6NUD0 	0
Q8LGJ5 	0
Q9W3M3 	0
Q9SIY3 	0
Q23229 	0
P38790 	0
Q9R080 	0
P38985 	0
P50861 	0
Q01519 	0
Q7Z7K0 	0
Q8LPL7 	0
P47988 	0
Q9FFH0 	0
P55241 	0
P36534 	0
Q9W0I5 	0
P40380 	0
Q7XA78 	0
Q8C551 	0
O14318 	0
F4HS99 	0
O94411 	0
Q9GRZ3 	0
Q9FFH1 	0
O94875 	0
O48721 	0
Q9SXZ2 	0
Q6K881 	0
Q12363 	0
Q08157 	0
P35728 	0
Q15022 	0
Q9W261 	0
Q8MUF9 	0
Q9LZ08 	0
O35613 	0
P26717 	0
Q8L7N4 	0
P09211 	0
Q9M658 	0
P36617 	0
Q96BU1 	0
Q05568 	0
P83876 	0
Q99PV0 	0
Q60674 	0
Q9ZS51 	0
Q54T86 	0
Q6PEY1 	0
Q02772 	0
Q9H5P4 	0
Q20716 	0
Q500U8 	0
P70399 	0
O43006 	0
A0A2R8VHF7 	0
Q09821 	0
Q63HR2 	0
P22138 	0
Q05860 	0
Q8N3F8 	0
Q99JB8 	0
P10795 	0
Q62769 	0
Q8IZY2 	0
Q949Q5 	0
G3UYX5 	0
Q6P1X5 	0
Q12507 	0
Q8WW12 	0
O14013 	0
Q84VX3 	0
P01129 	0
Q8S4F6 	0
D3ZUA0 	0
Q78ZR5 	0
P24919 	0
P38162 	0
O35484 	0
Q96RG2 	0
Q8BHK1 	0
Q04749 	0
Q924H7 	0
P05030 	0
Q9V452 	0
Q86V15 	0
P56216 	0
Q9VNH1 	0
Q9BRG1 	0
Q6DRC5 	0
P36046 	0
Q04623 	0
Q03151 	0
Q4ADV7 	0
P07271 	0
Q8LPR8 	0
Q9FXD6 	0
Q9P2N6 	0
Q9UJM8 	0
D4A208 	0
P38998 	0
Q6YN16 	0
Q9VDV3 	0
P53598 	0
Q9SQU2 	0
P87238 	0
Q84JL7 	0
F4KH86 	0
P32314 	0
Q9NUJ1 	0
P28795 	0
P17812 	0
Q61136 	0
Q9BPX6 	0
J9VJ62 	0
Q9T0A4 	0
Q92575 	0
Q09967 	0
E9Q5G7 	0
P29595 	0
Q8WVQ1 	0
F4JP43 	0
O70597 	0
Q1K5R0 	0
F4INA9 	0
Q6UPE1 	0
Q92353 	0
Q03218 	0
P13468 	0
Q86MD3 	0
Q0E671 	0
Q91VD9 	0
Q9HD15 	0
Q8TE02 	0
Q08282 	0
Q9NYH9 	0
Q8N328 	0
P15924 	0
P43554 	0
Q96T21 	0
Q6ZN18 	0
Q4VAE3 	0
Q86XK2 	0
P93758 	0
F4IS91 	0
Q9C000 	0
Q8VCM2 	0
Q06449 	0
P14905 	0
Q9CZL5 	0
Q9ZQI7 	0
P54198 	0
P32354 	0
O43044 	0
Q9GZS1 	0
P25046 	0
Q9V9W8 	0
Q80VL0 	0
Q1MTQ0 	0
Q9LGE3 	0
O09174 	0
Q9P7B8 	0
Q00416 	0
C0HM83 	0
Q9LFC0 	0
P12689 	0
O88441 	0
Q9CZG9 	0
Q22795 	0
Q9BY10 	0
Q96M32 	0
Q9FFY9 	0
Q8K2T8 	0
Q14192 	0
O43586 	0
O94668 	0
Q8IYW5 	0
Q9LHF5 	0
Q9M9X4 	0
Q15637 	0
P32970 	0
O13855 	0
Q9Y228 	0
Q8CEG8 	0
P32796 	0
B1AWL2 	0
P38250 	0
Q6GPH4 	0
O43083 	0
P16467 	0
Q9SU25 	0
Q6IQ20 	0
P32445 	0
Q96QA6 	0
Q93015 	0
Q9D328 	0
Q08902 	0
Q810H6 	0
Q09961 	0
Q8CD10 	0
Q6P2H3 	0
Q6DYE8 	0
Q9XGM3 	0
P97411 	0
P41698 	0
Q15785 	0
Q9D5V6 	0
Q8IY92 	0
Q92546 	0
Q7KZN9 	0
Q9HAJ7 	0
Q9VU86 	0
Q8LBB2 	0
Q9BQ87 	0
Q03111 	0
Q8L719 	0
Q12754 	0
Q42606 	0
Q8NBT2 	0
Q05900 	0
Q06707 	0
G5EF48 	0
O55236 	0
Q04779 	0
Q6PIV2 	0
P0CT69 	0
Q86U90 	0
Q8IZA0 	0
Q9ULX3 	0
Q6NNL9 	0
Q9V968 	0
Q9BQ48 	0
Q9ESV1 	0
Q6Y685 	0
P78780 	0
Q04087 	0
P53063 	0
Q8RY71 	0
Q96JN0 	0
D3U717 	0
Q09683 	0
H2KYH4 	0
Q12146 	0
P40041 	0
P0DW81 	0
Q9QXV1 	0
Q8WVM0 	0
Q8W4E7 	0
Q8NBA8 	0
Q7L804 	0
Q9NQV5 	0
Q9C5J9 	0
Q96PH1 	0
Q12305 	0
Q9HAF1 	0
Q9HD23 	0
Q9USH6 	0
Q9GZY4 	0
Q96A54 	0
Q19872 	0
Q6PIZ9 	0
Q9Y3A4 	0
Q8VYL1 	0
P52656 	0
C6SZ50 	0
Q924L1 	0
G5EGQ6 	0
Q7Z4T9 	0
Q9CAQ2 	0
P40847 	0
Q84VQ1 	0
Q9H8E8 	0
Q9FN52 	0
Q95XA8 	0
P11471 	0
Q9AUE0 	0
P35732 	0
P04789 	0
A0A1B0GUW7 	0
Q8N3Z6 	0
P50876 	0
Q1M168 	0
P40459 	0
Q9SMX3 	0
Q9VKM6 	0
Q9UJA2 	0
Q6P4A7 	0
Q02521 	0
Q38AH0 	0
Q68DX3 	0
P87152 	0
Q9LTY1 	0
Q9P382 	0
Q06214 	0
P36152 	0
Q8R3P9 	0
P38907 	0
Q9NPB1 	0
P40513 	0
Q9VH70 	0
Q08874 	0
Q9V7P1 	0
Q5I0X4 	0
Q8H110 	0
Q8JFQ4 	0
Q8WUX9 	0
Q8IVG5 	0
O74478 	0
Q9VIF5 	0
Q8WUU5 	0
P32500 	0
Q9ZV06 	0
Q9N5S3 	0
Q12734 	0
P16458 	0
Q10168 	0
P33419 	0
Q86PD7 	0
O15360 	0
P11799 	0
Q96QF7 	0
Q7YR75 	0
Q6PB70 	0
O75056 	0
Q99836 	0
Q9HCS7 	0
Q9H3L0 	0
Q9H3S7 	0
Q2M3C6 	0
Q8NB78 	0
Q1G3K8 	0
Q9NAD6 	0
Q9VTZ2 	0
O88597 	0
Q5VYK3 	0
Q96Q11 	0
Q19541 	0
P56287 	0
Q8T0D4 	0
Q9UPZ3 	0
Q86VP3 	0
Q9Y508 	0
P87234 	0
Q86TS9 	0
Q8VY15 	0
Q9JJ09 	0
Q8TAX9 	0
Q14157 	0
Q96JB5 	0
Q96AZ6 	0
O82357 	0
O22265 	0
O18412 	0
P84996 	0
P38769 	0
Q9WUM4 	0
Q9EQQ4 	0
Q08457 	0
Q10422 	0
P53238 	0
Q6RFZ7 	0
Q3E785 	0
Q8N0T1 	0
Q8NC56 	0
Q9BQ95 	0
P39678 	0
Q9BLG3 	0
Q10PI9 	0
P59540 	0
Q9W088 	0
Q6A078 	0
O22832 	0
O60934 	0
P0DOW4 	0
Q8IZU0 	0
Q9Y2R0 	0
P48268 	0
Q0WV90 	0
P17442 	0
Q8VZS0 	0
Q9NUK0 	0
Q9Y817 	0
P82349 	0
Q07532 	0
B5X0I6 	0
P49435 	0
O14827 	0
Q13216 	0
Q0JJ05 	0
P56182 	0
P09081 	0
P28715 	0
Q24167 	0
O55003 	0
Q8VYZ5 	0
Q9EQW6 	0
P01880 	0
P53808 	0
Q9Y5S8 	0
P32908 	0
Q04170 	0
Q865Y9 	0
Q9Y3S2 	0
G5ED29 	0
Q03018 	0
O95551 	0
Q9Y388 	0
Q8L7Z0 	0
P42731 	0
Q9VYY4 	0
Q6PJG6 	0
Q9Y5U2 	0
Q7Z2Z1 	0
P23492 	0
P40466 	0
Q80UF9 	0
A0A2P1GIW3 	0
Q96N21 	0
O18381 	0
