O24463 	0
Q9BXL5 	0
Q8IPX7 	0
P24391 	0
Q8NI27 	0
Q9VWF2 	0
Q9UMN6 	0
O55207 	0
P29467 	0
Q9C5S1 	0
Q96RS6 	0
Q9P7H8 	0
Q96K12 	0
Q8R5A3 	0
P91082 	0
Q9H211 	0
Q9SL95 	0
P20941 	0
O74458 	0
Q7SG49 	0
Q6P1K2 	0
O60130 	0
Q6K678 	0
E9PYL2 	0
Q91WV7 	0
Q69ZR9 	0
Q8LPQ9 	0
Q9P0J0 	0
Q8GWP5 	0
O59744 	0
P12198 	0
P54105 	0
P25028 	0
Q8WXC6 	0
P82139 	0
Q05175 	0
Q8SUF9 	0
Q9UJ42 	0
Q9P6L9 	0
O80845 	0
O94294 	0
O88457 	0
Q9NV29 	0
P53241 	0
Q9UQ35 	0
P53060 	0
Q03430 	0
Q02983 	0
P28321 	0
Q9BTV5 	0
Q8C624 	0
P40571 	0
O94355 	0
O64827 	0
O14036 	0
P78929 	0
Q9UT31 	0
Q9SY69 	0
Q9GZV3 	0
P60881 	0
Q07589 	0
Q9NZN3 	0
O88846 	0
O13803 	0
O35615 	0
Q9UGC7 	0
Q17390 	0
Q9NUM3 	0
Q94K73 	0
P38292 	0
Q9LFA3 	0
Q00278 	0
Q94AV5 	0
A6NK89 	0
Q1W6H9 	0
Q06672 	0
Q06892 	0
Q9SYD8 	0
Q5T8A7 	0
C4LY96 	0
Q02794 	0
P32432 	0
Q9VEX9 	0
Q8WWL7 	0
P07253 	0
H2KZB2 	0
Q6IEG0 	0
P97367 	0
Q94AH1 	0
Q24434 	0
V5IRA3 	0
