O48847 	0
V6CLN5 	0
P53153 	0
Q6J9Q2 	0
Q02099 	0
P25586 	0
Q9HBL7 	0
Q9N658 	0
O13758 	0
Q9UJW9 	0
P36011 	0
F4ISV6 	0
Q04083 	0
P02381 	0
O60182 	0
G5ECC7 	0
Q7Z418 	0
Q8QZY3 	0
Q06835 	0
P28805 	0
P97414 	0
P38255 	0
P80483 	0
P46946 	0
Q3U108 	0
Q96LI6 	0
Q12150 	0
Q9BRV3 	0
Q9SA98 	0
Q95QI7 	0
O14210 	0
Q6ZSS7 	0
Q5IBH7 	0
P08525 	0
P38804 	0
Q9UII2 	0
P23511 	0
P09925 	0
Q60949 	0
P40471 	0
O74905 	0
P22936 	0
P46818 	0
P22572 	0
F4KCE9 	0
Q96SW2 	0
Q5KS41 	0
Q60817 	0
Q9C5G0 	0
Q9WTJ6 	0
Q62384 	0
Q9SU14 	0
Q9Z2F5 	0
Q8N4Q1 	0
Q8SWR3 	0
P39707 	0
Q8ND76 	0
Q9SJW9 	0
Q96BM1 	0
Q9NYJ1 	0
Q12063 	0
Q62711 	0
P36168 	0
P54987 	0
Q5T3J3 	0
O74309 	0
P12383 	0
Q8IRB5 	0
Q99607 	0
Q86W50 	0
Q8GWR1 	0
P62861 	0
P51163 	0
P91399 	0
Q3V2A7 	0
Q501D5 	0
Q9N4M4 	0
Q8MUJ1 	0
Q8K5A9 	0
P53885 	0
Q62318 	0
P0DP88 	0
O62683 	0
Q9STY0 	0
Q9HA38 	0
D3ZUE1 	0
Q949T8 	0
Q6EPW7 	0
P82180 	0
P53721 	0
Q01593 	0
Q9P7Y0 	0
Q8VYR5 	0
Q9BRS8 	0
Q2M1K9 	0
P30038 	0
