A0A1W2P872 	0
Q8N2C7 	0
P14284 	0
Q8IWV7 	0
Q9H902 	0
Q6ZV65 	0
Q5SRY7 	0
O65680 	0
Q8RWV8 	0
P63036 	0
Q13156 	0
Q96SY0 	0
Q9NWS8 	0
Q9FZK4 	0
Q06184 	0
G4SLH0 	0
O13978 	0
Q9P2N5 	0
Q10332 	0
Q5AK51 	0
Q8VWF1 	0
P47174 	0
Q8WWM7 	0
Q6PJT7 	0
P57080 	0
B1AZ99 	0
Q969L4 	0
Q80ZD3 	0
O59734 	0
Q04311 	0
Q9Y448 	0
Q9H3F6 	0
Q6K1E7 	0
F4I443 	0
Q9CX80 	0
P35269 	0
Q9LKX9 	0
Q9XVS8 	0
Q12291 	0
Q5AL36 	0
P37299 	0
Q93008 	0
G5EEG7 	0
O60174 	0
Q96EY5 	0
Q3U827 	0
Q9H832 	0
P53107 	0
Q9Y5Z9 	0
Q12259 	0
Q04613 	0
O15439 	0
Q86TW2 	0
Q96ST8 	0
P81900 	0
Q84VZ1 	0
Q96RQ1 	0
P54113 	0
Q9LMA8 	0
Q90ZN1 	0
P32504 	0
Q99PQ2 	0
Q9Y2I8 	0
Q12514 	0
O54724 	0
O70258 	0
Q5FWH3 	0
Q9FGW9 	0
O74386 	0
Q8BVG4 	0
P46062 	0
O13688 	0
P40057 	0
A7DTF0 	0
O75937 	0
P38222 	0
Q8K3Y3 	0
Q9LSQ5 	0
P24499 	0
P53188 	0
Q3UHA3 	0
P10849 	0
P23369 	0
Q67ZB6 	0
Q63638 	0
Q8IYR2 	0
Q42496 	0
Q1G3I2 	0
Q8R4T5 	0
Q9LEV3 	0
Q7KTX8 	0
Q9NZC9 	0
Q7JXF5 	0
Q09685 	0
P49662 	0
